holoCaM.loop3.water1.frame363  20  1.9250
holoCaM.loop3.water1.frame422  20  2.0816
holoCaM.loop3.water1.frame498  20  1.8939
holoCaM.loop3.water1.frame50  20  1.9569
holoCaM.loop3.water1.frame83  20  1.9288
holoCaM.loop3.water1.frame85  20  1.9179
holoCaM.loop3.water1.frame86  20  2.0269
holoCaM.loop3.water1.frame87  20  1.9652
holoCaM.loop3.water1.frame88  20  1.9518
holoCaM.loop3.water1.frame89  20  1.9291
holoCaM.loop3.water1.frame90  20  1.9116
holoCaM.loop3.water1.frame9  20  1.9840
holoCaM.loop3.water2.frame101  20  2.0125
holoCaM.loop3.water2.frame102  20  1.9497
holoCaM.loop3.water2.frame103  20  2.0022
holoCaM.loop3.water2.frame104  20  1.9990
holoCaM.loop3.water2.frame105  20  2.0733
holoCaM.loop3.water2.frame106  20  1.9642
holoCaM.loop3.water2.frame107  20  2.0815
holoCaM.loop3.water2.frame108  20  1.9275
holoCaM.loop3.water2.frame109  20  1.8702
holoCaM.loop3.water2.frame110  20  1.9814
holoCaM.loop3.water2.frame111  20  2.0350
holoCaM.loop3.water2.frame112  20  2.0411
holoCaM.loop3.water2.frame113  20  2.0112
holoCaM.loop3.water2.frame114  20  2.0673
holoCaM.loop3.water2.frame116  20  2.0436
holoCaM.loop3.water2.frame119  20  2.0629
holoCaM.loop3.water2.frame120  20  2.0061
holoCaM.loop3.water2.frame121  20  2.0863
holoCaM.loop3.water2.frame122  20  2.0083
holoCaM.loop3.water2.frame123  20  1.9963
holoCaM.loop3.water2.frame124  20  2.0132
holoCaM.loop3.water2.frame125  20  1.9672
holoCaM.loop3.water2.frame127  20  1.9760
holoCaM.loop3.water2.frame128  20  2.0717
holoCaM.loop3.water2.frame129  20  1.9602
holoCaM.loop3.water2.frame130  20  2.0542
holoCaM.loop3.water2.frame131  20  2.0305
holoCaM.loop3.water2.frame132  20  2.0024
holoCaM.loop3.water2.frame133  20  1.9965
holoCaM.loop3.water2.frame135  20  2.0354
holoCaM.loop3.water2.frame136  20  1.8990
holoCaM.loop3.water2.frame137  20  1.9637
holoCaM.loop3.water2.frame138  20  2.0275
holoCaM.loop3.water2.frame139  20  1.9984
holoCaM.loop3.water2.frame140  20  1.9965
holoCaM.loop3.water2.frame144  20  1.9900
holoCaM.loop3.water2.frame145  20  2.1467
holoCaM.loop3.water2.frame146  20  2.0167
holoCaM.loop3.water2.frame147  20  2.0756
holoCaM.loop3.water2.frame148  20  1.9836
holoCaM.loop3.water2.frame150  20  1.9751
holoCaM.loop3.water2.frame151  20  1.9031
holoCaM.loop3.water2.frame152  20  2.0234
holoCaM.loop3.water2.frame154  20  2.0161
holoCaM.loop3.water2.frame155  20  2.0671
holoCaM.loop3.water2.frame156  20  1.9688
holoCaM.loop3.water2.frame157  20  1.9228
holoCaM.loop3.water2.frame158  20  1.9548
holoCaM.loop3.water2.frame159  20  2.0130
holoCaM.loop3.water2.frame160  20  1.9344
holoCaM.loop3.water2.frame163  20  1.9092
holoCaM.loop3.water2.frame164  20  2.0024
holoCaM.loop3.water2.frame167  20  1.9470
holoCaM.loop3.water2.frame168  20  2.0450
holoCaM.loop3.water2.frame169  20  1.9333
holoCaM.loop3.water2.frame170  20  1.8534
holoCaM.loop3.water2.frame172  20  1.9860
holoCaM.loop3.water2.frame173  20  1.9825
holoCaM.loop3.water2.frame174  20  2.0139
holoCaM.loop3.water2.frame175  20  1.9528
holoCaM.loop3.water2.frame176  20  2.0316
holoCaM.loop3.water2.frame177  20  1.8790
holoCaM.loop3.water2.frame178  20  1.9195
holoCaM.loop3.water2.frame179  20  1.9288
holoCaM.loop3.water2.frame180  20  1.9340
holoCaM.loop3.water2.frame182  20  1.9924
holoCaM.loop3.water2.frame183  20  1.9964
holoCaM.loop3.water2.frame184  20  2.0329
holoCaM.loop3.water2.frame185  20  1.6371
holoCaM.loop3.water2.frame186  20  2.0587
holoCaM.loop3.water2.frame187  20  1.9971
holoCaM.loop3.water2.frame188  20  1.8942
holoCaM.loop3.water2.frame189  20  1.9102
holoCaM.loop3.water2.frame190  20  1.9318
holoCaM.loop3.water2.frame191  20  1.9459
holoCaM.loop3.water2.frame192  20  1.9028
holoCaM.loop3.water2.frame193  20  2.0236
holoCaM.loop3.water2.frame196  20  1.8840
holoCaM.loop3.water2.frame198  20  1.9867
holoCaM.loop3.water2.frame199  20  2.0194
holoCaM.loop3.water2.frame202  20  1.9111
holoCaM.loop3.water2.frame204  20  1.9131
holoCaM.loop3.water2.frame208  20  1.7533
holoCaM.loop3.water2.frame209  20  1.9515
holoCaM.loop3.water2.frame210  20  2.0695
holoCaM.loop3.water2.frame211  20  2.0562
holoCaM.loop3.water2.frame218  20  1.8785
holoCaM.loop3.water2.frame219  20  1.8042
holoCaM.loop3.water2.frame220  20  1.9656
holoCaM.loop3.water2.frame223  20  1.9675
holoCaM.loop3.water2.frame225  20  1.8998
holoCaM.loop3.water2.frame227  20  1.8761
holoCaM.loop3.water2.frame228  20  1.8654
holoCaM.loop3.water2.frame230  20  1.8886
holoCaM.loop3.water2.frame232  20  1.9035
holoCaM.loop3.water2.frame233  20  1.8965
holoCaM.loop3.water2.frame234  20  1.7868
holoCaM.loop3.water2.frame236  20  1.9627
holoCaM.loop3.water2.frame237  20  1.9452
holoCaM.loop3.water2.frame238  20  1.8598
holoCaM.loop3.water2.frame241  20  1.8650
holoCaM.loop3.water2.frame243  20  1.8419
holoCaM.loop3.water2.frame244  20  1.8486
holoCaM.loop3.water2.frame247  20  1.9898
holoCaM.loop3.water2.frame248  20  2.0124
holoCaM.loop3.water2.frame24  20  1.8111
holoCaM.loop3.water2.frame250  20  1.9623
holoCaM.loop3.water2.frame252  20  1.8376
holoCaM.loop3.water2.frame255  20  1.9739
holoCaM.loop3.water2.frame256  20  1.9946
holoCaM.loop3.water2.frame257  20  1.9033
holoCaM.loop3.water2.frame258  20  1.8930
holoCaM.loop3.water2.frame259  20  1.9837
holoCaM.loop3.water2.frame25  20  1.9396
holoCaM.loop3.water2.frame260  20  1.8718
holoCaM.loop3.water2.frame261  20  1.8237
holoCaM.loop3.water2.frame262  20  1.8876
holoCaM.loop3.water2.frame264  20  2.1044
holoCaM.loop3.water2.frame265  20  1.8729
holoCaM.loop3.water2.frame269  20  1.9373
holoCaM.loop3.water2.frame26  20  1.9657
holoCaM.loop3.water2.frame271  20  1.9448
holoCaM.loop3.water2.frame272  20  1.8539
holoCaM.loop3.water2.frame273  20  1.8574
holoCaM.loop3.water2.frame274  20  1.8229
holoCaM.loop3.water2.frame276  20  1.9340
holoCaM.loop3.water2.frame277  20  1.9470
holoCaM.loop3.water2.frame278  20  1.9011
holoCaM.loop3.water2.frame279  20  1.8936
holoCaM.loop3.water2.frame27  20  1.9456
holoCaM.loop3.water2.frame280  20  1.9077
holoCaM.loop3.water2.frame281  20  1.8564
holoCaM.loop3.water2.frame282  20  1.9262
holoCaM.loop3.water2.frame283  20  1.8115
holoCaM.loop3.water2.frame284  20  1.9511
holoCaM.loop3.water2.frame285  20  1.9429
holoCaM.loop3.water2.frame286  20  1.8659
holoCaM.loop3.water2.frame287  20  1.9667
holoCaM.loop3.water2.frame288  20  1.9457
holoCaM.loop3.water2.frame289  20  1.9913
holoCaM.loop3.water2.frame28  20  1.8949
holoCaM.loop3.water2.frame290  20  2.0329
holoCaM.loop3.water2.frame291  20  2.0002
holoCaM.loop3.water2.frame292  20  2.0476
holoCaM.loop3.water2.frame293  20  1.9628
holoCaM.loop3.water2.frame294  20  2.0029
holoCaM.loop3.water2.frame295  20  2.1483
holoCaM.loop3.water2.frame296  20  1.9459
holoCaM.loop3.water2.frame297  20  2.0775
holoCaM.loop3.water2.frame299  20  1.8784
holoCaM.loop3.water2.frame2  20  2.0020
holoCaM.loop3.water2.frame301  20  1.9117
holoCaM.loop3.water2.frame307  20  2.0203
holoCaM.loop3.water2.frame308  20  1.9822
holoCaM.loop3.water2.frame309  20  1.9239
holoCaM.loop3.water2.frame310  20  2.0031
holoCaM.loop3.water2.frame311  20  2.0204
holoCaM.loop3.water2.frame312  20  1.9978
holoCaM.loop3.water2.frame313  20  1.9479
holoCaM.loop3.water2.frame314  20  2.0238
holoCaM.loop3.water2.frame315  20  1.8909
holoCaM.loop3.water2.frame316  20  1.8516
holoCaM.loop3.water2.frame317  20  1.9945
holoCaM.loop3.water2.frame318  20  2.0666
holoCaM.loop3.water2.frame319  20  1.9306
holoCaM.loop3.water2.frame320  20  1.8642
holoCaM.loop3.water2.frame321  20  1.9195
holoCaM.loop3.water2.frame322  20  1.9350
holoCaM.loop3.water2.frame323  20  1.9676
holoCaM.loop3.water2.frame325  20  1.9982
holoCaM.loop3.water2.frame326  20  1.8602
holoCaM.loop3.water2.frame327  20  1.9663
holoCaM.loop3.water2.frame331  20  1.8616
holoCaM.loop3.water2.frame332  20  1.9327
holoCaM.loop3.water2.frame333  20  1.8390
holoCaM.loop3.water2.frame334  20  1.8573
holoCaM.loop3.water2.frame335  20  1.9752
holoCaM.loop3.water2.frame336  20  1.9164
holoCaM.loop3.water2.frame339  20  1.8835
holoCaM.loop3.water2.frame33  20  1.9624
holoCaM.loop3.water2.frame340  20  1.9463
holoCaM.loop3.water2.frame341  20  1.8940
holoCaM.loop3.water2.frame342  20  1.8936
holoCaM.loop3.water2.frame344  20  1.8768
holoCaM.loop3.water2.frame345  20  1.8745
holoCaM.loop3.water2.frame346  20  1.9362
holoCaM.loop3.water2.frame34  20  1.9407
holoCaM.loop3.water2.frame350  20  1.8839
holoCaM.loop3.water2.frame351  20  1.9339
holoCaM.loop3.water2.frame353  20  1.9690
holoCaM.loop3.water2.frame354  20  1.9790
holoCaM.loop3.water2.frame356  20  1.9634
holoCaM.loop3.water2.frame357  20  2.0121
holoCaM.loop3.water2.frame358  20  1.9989
holoCaM.loop3.water2.frame359  20  2.0228
holoCaM.loop3.water2.frame35  20  1.9683
holoCaM.loop3.water2.frame360  20  2.0080
holoCaM.loop3.water2.frame364  20  1.8361
holoCaM.loop3.water2.frame366  20  1.8556
holoCaM.loop3.water2.frame367  20  1.9556
holoCaM.loop3.water2.frame368  20  1.9501
holoCaM.loop3.water2.frame369  20  1.8153
holoCaM.loop3.water2.frame36  20  1.9904
holoCaM.loop3.water2.frame370  20  1.9659
holoCaM.loop3.water2.frame371  20  1.8433
holoCaM.loop3.water2.frame372  20  1.8313
holoCaM.loop3.water2.frame373  20  1.8490
holoCaM.loop3.water2.frame374  20  1.9116
holoCaM.loop3.water2.frame375  20  1.8555
holoCaM.loop3.water2.frame376  20  1.9725
holoCaM.loop3.water2.frame378  20  1.8784
holoCaM.loop3.water2.frame379  20  1.9231
holoCaM.loop3.water2.frame37  20  2.0518
holoCaM.loop3.water2.frame382  20  1.9249
holoCaM.loop3.water2.frame384  20  1.8604
holoCaM.loop3.water2.frame385  20  1.8716
holoCaM.loop3.water2.frame388  20  1.8276
holoCaM.loop3.water2.frame389  20  2.0456
holoCaM.loop3.water2.frame38  20  2.0899
holoCaM.loop3.water2.frame390  20  2.0410
holoCaM.loop3.water2.frame391  20  1.8877
holoCaM.loop3.water2.frame392  20  1.9597
holoCaM.loop3.water2.frame394  20  2.0378
holoCaM.loop3.water2.frame396  20  1.9121
holoCaM.loop3.water2.frame397  20  1.8800
holoCaM.loop3.water2.frame398  20  1.8963
holoCaM.loop3.water2.frame399  20  2.0102
holoCaM.loop3.water2.frame39  20  2.0645
holoCaM.loop3.water2.frame3  20  1.8572
holoCaM.loop3.water2.frame400  20  1.8330
holoCaM.loop3.water2.frame402  20  1.9026
holoCaM.loop3.water2.frame403  20  1.8589
holoCaM.loop3.water2.frame404  20  1.9539
holoCaM.loop3.water2.frame405  20  1.9701
holoCaM.loop3.water2.frame408  20  1.9187
holoCaM.loop3.water2.frame409  20  1.8832
holoCaM.loop3.water2.frame40  20  2.0435
holoCaM.loop3.water2.frame411  20  1.9833
holoCaM.loop3.water2.frame412  20  1.9945
holoCaM.loop3.water2.frame413  20  1.9508
holoCaM.loop3.water2.frame414  20  2.0370
holoCaM.loop3.water2.frame416  20  1.8908
holoCaM.loop3.water2.frame417  20  1.9401
holoCaM.loop3.water2.frame418  20  1.8678
holoCaM.loop3.water2.frame419  20  1.9379
holoCaM.loop3.water2.frame41  20  1.9435
holoCaM.loop3.water2.frame423  20  1.6985
holoCaM.loop3.water2.frame424  20  1.9527
holoCaM.loop3.water2.frame425  20  1.9092
holoCaM.loop3.water2.frame426  20  1.9091
holoCaM.loop3.water2.frame427  20  1.9368
holoCaM.loop3.water2.frame428  20  1.9834
holoCaM.loop3.water2.frame429  20  1.9263
holoCaM.loop3.water2.frame42  20  2.0270
holoCaM.loop3.water2.frame431  20  1.8929
holoCaM.loop3.water2.frame433  20  1.9126
holoCaM.loop3.water2.frame436  20  2.0003
holoCaM.loop3.water2.frame438  20  1.9244
holoCaM.loop3.water2.frame43  20  2.0098
holoCaM.loop3.water2.frame442  20  1.8861
holoCaM.loop3.water2.frame443  20  1.7916
holoCaM.loop3.water2.frame444  20  1.9193
holoCaM.loop3.water2.frame446  20  1.9288
holoCaM.loop3.water2.frame447  20  2.0368
holoCaM.loop3.water2.frame448  20  2.0213
holoCaM.loop3.water2.frame449  20  1.9920
holoCaM.loop3.water2.frame44  20  2.0304
holoCaM.loop3.water2.frame454  20  1.9569
holoCaM.loop3.water2.frame457  20  1.8689
holoCaM.loop3.water2.frame458  20  1.9104
holoCaM.loop3.water2.frame459  20  1.9725
holoCaM.loop3.water2.frame45  20  1.9576
holoCaM.loop3.water2.frame460  20  2.0166
holoCaM.loop3.water2.frame461  20  1.8421
holoCaM.loop3.water2.frame463  20  1.8884
holoCaM.loop3.water2.frame466  20  1.9300
holoCaM.loop3.water2.frame468  20  1.9335
holoCaM.loop3.water2.frame469  20  1.8867
holoCaM.loop3.water2.frame46  20  2.1232
holoCaM.loop3.water2.frame470  20  1.9625
holoCaM.loop3.water2.frame471  20  1.8361
holoCaM.loop3.water2.frame474  20  1.8350
holoCaM.loop3.water2.frame475  20  1.9203
holoCaM.loop3.water2.frame477  20  1.8957
holoCaM.loop3.water2.frame478  20  1.8737
holoCaM.loop3.water2.frame47  20  1.9700
holoCaM.loop3.water2.frame481  20  2.0227
holoCaM.loop3.water2.frame482  20  2.0064
holoCaM.loop3.water2.frame487  20  1.9236
holoCaM.loop3.water2.frame488  20  2.0439
holoCaM.loop3.water2.frame489  20  1.9324
holoCaM.loop3.water2.frame48  20  1.9941
holoCaM.loop3.water2.frame493  20  1.8801
holoCaM.loop3.water2.frame494  20  1.8709
holoCaM.loop3.water2.frame495  20  1.9500
holoCaM.loop3.water2.frame4  20  1.9252
holoCaM.loop3.water2.frame500  20  1.9427
holoCaM.loop3.water2.frame51  20  2.0161
holoCaM.loop3.water2.frame52  20  1.9830
holoCaM.loop3.water2.frame53  20  1.9914
holoCaM.loop3.water2.frame54  20  1.9806
holoCaM.loop3.water2.frame56  20  1.8855
holoCaM.loop3.water2.frame57  20  1.9721
holoCaM.loop3.water2.frame58  20  2.0263
holoCaM.loop3.water2.frame59  20  1.9455
holoCaM.loop3.water2.frame60  20  1.9864
holoCaM.loop3.water2.frame61  20  1.9372
holoCaM.loop3.water2.frame62  20  1.9845
holoCaM.loop3.water2.frame63  20  2.0548
holoCaM.loop3.water2.frame64  20  2.1325
holoCaM.loop3.water2.frame65  20  2.0039
holoCaM.loop3.water2.frame66  20  2.0639
holoCaM.loop3.water2.frame67  20  2.0437
holoCaM.loop3.water2.frame68  20  2.0010
holoCaM.loop3.water2.frame69  20  2.0579
holoCaM.loop3.water2.frame70  20  1.9466
holoCaM.loop3.water2.frame71  20  1.9256
holoCaM.loop3.water2.frame72  20  2.0535
holoCaM.loop3.water2.frame73  20  1.9436
holoCaM.loop3.water2.frame74  20  2.0475
holoCaM.loop3.water2.frame75  20  1.9321
holoCaM.loop3.water2.frame76  20  2.0077
holoCaM.loop3.water2.frame77  20  2.0054
holoCaM.loop3.water2.frame78  20  1.9296
holoCaM.loop3.water2.frame79  20  1.9833
holoCaM.loop3.water2.frame80  20  1.9337
holoCaM.loop3.water2.frame82  20  1.9299
holoCaM.loop3.water2.frame92  20  1.9873
holoCaM.loop3.water2.frame93  20  1.9122
holoCaM.loop3.water2.frame94  20  2.0796
holoCaM.loop3.water2.frame96  20  1.9248
holoCaM.loop3.water2.frame97  20  1.9452
holoCaM.loop3.water2.frame98  20  2.0340
holoCaM.loop3.water2.frame99  20  2.0163
holoCaM.loop3.water3.frame117  20  2.0282
holoCaM.loop3.water3.frame118  20  1.9186
holoCaM.loop3.water3.frame126  20  1.9470
holoCaM.loop3.water3.frame134  20  2.0078
holoCaM.loop3.water3.frame153  20  1.9186
holoCaM.loop3.water3.frame194  20  1.9042
holoCaM.loop3.water3.frame197  20  1.9429
holoCaM.loop3.water3.frame201  20  1.9416
holoCaM.loop3.water3.frame206  20  1.9641
holoCaM.loop3.water3.frame212  20  1.8547
holoCaM.loop3.water3.frame213  20  1.8006
holoCaM.loop3.water3.frame214  20  1.8538
holoCaM.loop3.water3.frame215  20  1.8621
holoCaM.loop3.water3.frame216  20  1.9148
holoCaM.loop3.water3.frame217  20  1.9731
holoCaM.loop3.water3.frame221  20  2.0175
holoCaM.loop3.water3.frame222  20  1.8662
holoCaM.loop3.water3.frame226  20  1.8662
holoCaM.loop3.water3.frame229  20  1.8736
holoCaM.loop3.water3.frame231  20  1.8999
holoCaM.loop3.water3.frame235  20  1.6896
holoCaM.loop3.water3.frame240  20  1.9770
holoCaM.loop3.water3.frame242  20  1.8892
holoCaM.loop3.water3.frame245  20  1.9651
holoCaM.loop3.water3.frame246  20  1.9023
holoCaM.loop3.water3.frame249  20  1.8375
holoCaM.loop3.water3.frame251  20  1.8310
holoCaM.loop3.water3.frame254  20  1.9065
holoCaM.loop3.water3.frame263  20  2.0737
holoCaM.loop3.water3.frame266  20  1.8724
holoCaM.loop3.water3.frame267  20  1.8818
holoCaM.loop3.water3.frame268  20  1.9743
holoCaM.loop3.water3.frame270  20  1.8401
holoCaM.loop3.water3.frame275  20  1.9060
holoCaM.loop3.water3.frame298  20  1.7953
holoCaM.loop3.water3.frame300  20  1.9053
holoCaM.loop3.water3.frame302  20  1.8487
holoCaM.loop3.water3.frame303  20  1.9258
holoCaM.loop3.water3.frame304  20  1.7410
holoCaM.loop3.water3.frame305  20  1.8755
holoCaM.loop3.water3.frame306  20  1.9582
holoCaM.loop3.water3.frame30  20  1.9473
holoCaM.loop3.water3.frame31  20  1.8898
holoCaM.loop3.water3.frame324  20  1.4710
holoCaM.loop3.water3.frame328  20  1.9768
holoCaM.loop3.water3.frame329  20  1.8361
holoCaM.loop3.water3.frame32  20  2.0378
holoCaM.loop3.water3.frame330  20  1.8782
holoCaM.loop3.water3.frame337  20  2.0106
holoCaM.loop3.water3.frame338  20  2.0044
holoCaM.loop3.water3.frame343  20  1.8249
holoCaM.loop3.water3.frame347  20  1.8885
holoCaM.loop3.water3.frame348  20  1.9310
holoCaM.loop3.water3.frame352  20  1.8270
holoCaM.loop3.water3.frame355  20  1.9691
holoCaM.loop3.water3.frame362  20  1.9618
holoCaM.loop3.water3.frame365  20  1.9439
holoCaM.loop3.water3.frame377  20  1.9981
holoCaM.loop3.water3.frame380  20  1.9074
holoCaM.loop3.water3.frame381  20  1.9998
holoCaM.loop3.water3.frame383  20  2.0711
holoCaM.loop3.water3.frame386  20  2.0205
holoCaM.loop3.water3.frame387  20  1.9628
holoCaM.loop3.water3.frame393  20  1.9346
holoCaM.loop3.water3.frame395  20  1.8421
holoCaM.loop3.water3.frame401  20  1.9737
holoCaM.loop3.water3.frame406  20  2.0050
holoCaM.loop3.water3.frame407  20  1.7525
holoCaM.loop3.water3.frame410  20  1.9284
holoCaM.loop3.water3.frame415  20  1.9573
holoCaM.loop3.water3.frame420  20  1.9985
holoCaM.loop3.water3.frame421  20  2.0127
holoCaM.loop3.water3.frame430  20  1.9099
holoCaM.loop3.water3.frame432  20  1.9458
holoCaM.loop3.water3.frame434  20  2.0107
holoCaM.loop3.water3.frame435  20  1.9430
holoCaM.loop3.water3.frame437  20  1.9865
holoCaM.loop3.water3.frame439  20  1.9114
holoCaM.loop3.water3.frame440  20  1.9508
holoCaM.loop3.water3.frame441  20  1.9483
holoCaM.loop3.water3.frame445  20  1.9306
holoCaM.loop3.water3.frame451  20  1.7509
holoCaM.loop3.water3.frame452  20  1.8450
holoCaM.loop3.water3.frame453  20  1.8735
holoCaM.loop3.water3.frame455  20  1.9486
holoCaM.loop3.water3.frame456  20  1.8479
holoCaM.loop3.water3.frame462  20  1.9000
holoCaM.loop3.water3.frame464  20  1.8756
holoCaM.loop3.water3.frame465  20  1.8629
holoCaM.loop3.water3.frame467  20  1.8434
holoCaM.loop3.water3.frame472  20  1.9206
holoCaM.loop3.water3.frame473  20  1.8338
holoCaM.loop3.water3.frame476  20  1.9057
holoCaM.loop3.water3.frame479  20  2.0022
holoCaM.loop3.water3.frame480  20  1.9991
holoCaM.loop3.water3.frame483  20  1.5124
holoCaM.loop3.water3.frame484  20  2.0214
holoCaM.loop3.water3.frame485  20  1.9075
holoCaM.loop3.water3.frame486  20  1.9640
holoCaM.loop3.water3.frame490  20  1.9855
holoCaM.loop3.water3.frame491  20  1.9113
holoCaM.loop3.water3.frame492  20  1.9428
holoCaM.loop3.water3.frame496  20  2.0290
holoCaM.loop3.water3.frame497  20  1.9894
holoCaM.loop3.water3.frame499  20  1.9883
holoCaM.loop3.water3.frame55  20  1.9553
holoCaM.loop3.water3.frame5  20  1.9379
holoCaM.loop3.water3.frame6  20  1.9534
holoCaM.loop3.water3.frame7  20  1.8799
holoCaM.loop3.water3.frame81  20  1.8449
holoCaM.loop3.water3.frame8  20  1.9780
holoCaM.loop3.water4.frame450  20  1.8935
holoCaM.loop4.water2.frame124  20  1.8285
holoCaM.loop4.water2.frame129  20  1.9105
holoCaM.loop4.water2.frame131  20  1.8395
holoCaM.loop4.water2.frame150  20  1.9170
holoCaM.loop4.water2.frame156  20  1.8447
holoCaM.loop4.water2.frame160  20  1.8735
holoCaM.loop4.water2.frame178  20  1.9197
holoCaM.loop4.water2.frame179  20  1.8730
holoCaM.loop4.water2.frame17  20  1.6066
holoCaM.loop4.water2.frame180  20  1.7799
holoCaM.loop4.water2.frame181  20  1.8282
holoCaM.loop4.water2.frame190  20  1.8991
holoCaM.loop4.water2.frame19  20  1.8790
holoCaM.loop4.water2.frame220  20  1.8185
holoCaM.loop4.water2.frame225  20  1.8578
holoCaM.loop4.water2.frame229  20  1.8742
holoCaM.loop4.water2.frame249  20  1.8130
holoCaM.loop4.water2.frame255  20  1.8674
holoCaM.loop4.water2.frame263  20  1.9262
holoCaM.loop4.water2.frame274  20  1.9805
holoCaM.loop4.water2.frame286  20  1.8587
holoCaM.loop4.water2.frame289  20  1.8579
holoCaM.loop4.water2.frame321  20  1.8799
holoCaM.loop4.water2.frame3  20  1.7162
holoCaM.loop4.water2.frame463  20  1.8534
holoCaM.loop4.water2.frame498  20  1.9018
holoCaM.loop4.water2.frame80  20  1.9346
holoCaM.loop4.water2.frame95  20  1.8545
holoCaM.loop4.water2.frame97  20  1.8383
holoCaM.loop4.water3.frame100  20  1.8905
holoCaM.loop4.water3.frame101  20  1.7922
holoCaM.loop4.water3.frame102  20  1.9336
holoCaM.loop4.water3.frame104  20  1.8586
holoCaM.loop4.water3.frame105  20  1.8316
holoCaM.loop4.water3.frame106  20  1.8485
holoCaM.loop4.water3.frame107  20  1.8754
holoCaM.loop4.water3.frame108  20  1.8644
